Date,SPY,XLE,XLF,XLK,XLV,XLI,XLY,XLP,XLU,XLB,LQD,BIL,SHY,IEF,TLT,VGSH,VGIT,VGLT,BND
2019-08-28,0,0,0,0,0,0,0,0,0,0,116.35342755844991,0,0,0,0,0,0,0,0
2019-08-29,0,0,0,0,0,0,0,0,0,0,116.10108235856947,0,0,0,0,0,0,0,0
2019-08-30,0,0,0,0,0,0,0,0,0,0,116.08307126145556,0,0,0,0,0,0,0,0
2019-09-03,0,0,0,0,0,0,0,0,0,0,115.97371534683116,0,0,0,0,0,0,0,0
2019-09-04,0,0,0,0,0,0,0,0,0,0,116.19057623329354,0,0,0,0,0,0,0,0
2019-09-05,0,0,0,0,0,0,0,0,0,0,115.34108050446268,0,0,0,0,0,0,0,0
2019-09-06,0,0,0,0,0,0,0,0,0,0,115.75681491030925,0,0,0,0,0,0,0,0
2019-09-09,0,0,0,0,0,0,0,0,0,0,114.90731127146647,0,0,0,0,0,0,0,0
2019-09-10,0,0,0,0,0,0,0,0,0,0,113.94032813577005,0,0,0,0,0,0,0,0
2019-09-11,0,0,0,0,0,0,0,0,0,0,113.84996415973612,0,0,0,0,0,0,0,0
2019-09-12,0,0,0,0,0,0,0,0,0,0,113.69632799845223,0,0,0,0,0,0,0,0
2019-09-13,0,0,0,0,0,0,0,0,0,0,112.67514546116405,0,0,0,0,0,0,0,0
2019-09-16,0,0,0,0,0,0,0,0,0,0,113.24449229825878,0,0,0,0,0,0,0,0
2019-09-17,0,0,0,0,0,0,0,0,0,0,113.53367442359355,0,0,0,0,0,0,0,0
2019-09-18,0,0,0,0,0,0,0,0,0,0,113.81384704536542,0,0,0,0,0,0,0,0
2019-09-19,0,0,0,0,0,0,0,0,0,0,114.1391621050947,0,0,0,0,0,0,0,0
2019-09-20,0,0,0,0,0,0,0,0,0,0,114.9253619186399,0,0,0,0,0,0,0,0
2019-09-23,0,0,0,0,0,0,0,0,0,0,114.84404699622841,0,0,0,0,0,0,0,0
2019-09-24,0,0,0,0,0,0,0,0,0,0,115.20555036043558,0,0,0,0,0,0,0,0
2019-09-25,0,0,0,0,0,0,0,0,0,0,114.55488860092936,0,0,0,0,0,0,0,0
2019-09-26,0,0,0,0,0,0,0,0,0,0,114.79887291822332,0,0,0,0,0,0,0,0
2019-09-27,0,0,0,0,0,0,0,0,0,0,114.82597261901924,0,0,0,0,0,0,0,0
2019-09-30,0,0,0,0,0,0,0,0,0,0,115.20555036043555,0,0,0,0,0,0,0,0
2019-10-01,0,0,0,0,0,0,0,0,0,0,115.33783739958048,0,0,0,0,0,0,0,0
2019-10-02,0,0,0,0,0,0,0,0,0,0,115.29252885137299,0,0,0,0,0,0,0,0
2019-10-03,0,0,0,0,0,0,0,0,0,0,115.74558269340022,0,0,0,0,0,0,0,0
2019-10-04,0,0,0,0,0,0,0,0,0,0,116.22582324635437,0,0,0,0,0,0,0,0
2019-10-07,0,0,0,0,0,0,0,0,0,0,115.63686748974038,0,0,0,0,0,0,0,0
2019-10-08,0,0,0,0,0,0,0,0,0,0,115.53720924971486,0,0,0,0,0,0,0,0
2019-10-09,0,0,0,0,0,0,0,0,0,0,115.5824703378509,0,0,0,0,0,0,0,0
2019-10-10,0,0,0,0,0,0,0,0,0,0,114.90286584477431,0,0,0,0,0,0,0,0
2019-10-11,0,0,0,0,0,0,0,0,0,0,114.6944686710532,0,0,0,0,0,0,0,0
2019-10-14,0,0,0,0,0,0,0,0,0,0,115.0750588939937,0,0,0,0,0,0,0,0
2019-10-15,0,0,0,0,0,0,0,0,0,0,114.76695602017564,0,0,0,0,0,0,0,0
2019-10-16,0,0,0,0,0,0,0,0,0,0,114.89384052118756,0,0,0,0,0,0,0,0
2019-10-17,0,0,0,0,0,0,0,0,0,0,115.0569528767369,0,0,0,0,0,0,0,0
2019-10-18,0,0,0,0,0,0,0,0,0,0,115.20191966496989,0,0,0,0,0,0,0,0
2019-10-21,0,0,0,0,0,0,0,0,0,0,114.93916488941885,0,0,0,0,0,0,0,0
2019-10-22,0,0,0,0,0,0,0,0,0,0,115.13850509950558,0,0,0,0,0,0,0,0
2019-10-23,0,0,0,0,0,0,0,0,0,0,115.20191966496989,0,0,0,0,0,0,0,0
2019-10-24,0,0,0,0,0,0,0,0,0,0,115.4556491169342,0,0,0,0,0,0,0,0
2019-10-25,0,0,0,0,0,0,0,0,0,0,115.25628517681172,0,0,0,0,0,0,0,0
2019-10-28,0,0,0,0,0,0,0,0,0,0,114.91200190852769,0,0,0,0,0,0,0,0
2019-10-29,0,0,0,0,0,0,0,0,0,0,114.61291644828441,0,0,0,0,0,0,0,0
2019-10-30,0,0,0,0,0,0,0,0,0,0,115.0206854721399,0,0,0,0,0,0,0,0
2019-10-31,0,0,0,0,0,0,0,0,0,0,115.71840389248521,0,0,0,0,0,0,0,0
2019-11-01,0,0,0,0,0,0,0,0,0,0,115.83196002343263,0,0,0,0,0,0,0,0
2019-11-04,0,0,0,0,0,0,0,0,0,0,115.28684155281128,0,0,0,0,0,0,0,0
2019-11-05,0,0,0,0,0,0,0,0,0,0,114.62357914433605,0,0,0,0,0,0,0,0
2019-11-06,0,0,0,0,0,0,0,0,0,0,115.2686564354354,0,0,0,0,0,0,0,0
2019-11-07,0,0,0,0,0,0,0,0,0,0,114.36917734135957,0,0,0,0,0,0,0,0
2019-11-08,0,0,0,0,0,0,0,0,0,0,114.21475808889682,0,0,0,0,0,0,0,0
2019-11-11,0,0,0,0,0,0,0,0,0,0,114.25108877358905,0,0,0,0,0,0,0,0
2019-11-12,0,0,0,0,0,0,0,0,0,0,114.3601045577014,0,0,0,0,0,0,0,0
2019-11-13,0,0,0,0,0,0,0,0,0,0,114.63269147805379,0,0,0,0,0,0,0,0
2019-11-14,0,0,0,0,0,0,0,0,0,0,115.23230202070748,0,0,0,0,0,0,0,0
2019-11-15,0,0,0,0,0,0,0,0,0,0,115.25048713808337,0,0,0,0,0,0,0,0
2019-11-18,0,0,0,0,0,0,0,0,0,0,115.3776880395716,0,0,0,0,0,0,0,0
2019-11-19,0,0,0,0,0,0,0,0,0,0,115.60482403150213,0,0,0,0,0,0,0,0
2019-11-20,0,0,0,0,0,0,0,0,0,0,115.76835561768254,0,0,0,0,0,0,0,0
2019-11-21,0,0,0,0,0,0,0,0,0,0,115.49581615740166,0,0,0,0,0,0,0,0
2019-11-22,0,0,0,0,0,0,0,0,0,0,115.81378281606867,0,0,0,0,0,0,0,0
2019-11-25,0,0,0,0,0,0,0,0,0,0,116.21357854792119,0,0,0,0,0,0,0,0
2019-11-26,0,0,0,0,0,0,0,0,0,0,116.51341545929567,0,0,0,0,0,0,0,0
2019-11-27,0,0,0,0,0,0,0,0,0,0,116.50431894560175,0,0,0,0,0,0,0,0
2019-11-29,0,0,0,0,0,0,0,0,0,0,116.26806270994162,0,0,0,0,0,0,0,0
2019-12-02,0,0,0,0,0,0,0,0,0,0,115.76338813020452,0,0,0,0,0,0,0,0
2019-12-03,0,0,0,0,0,0,0,0,0,0,116.65619117423022,0,0,0,0,0,0,0,0
2019-12-04,0,0,0,0,0,0,0,0,0,0,116.5012894110411,0,0,0,0,0,0,0,0
2019-12-05,0,0,0,0,0,0,0,0,0,0,116.373732559017,0,0,0,0,0,0,0,0
2019-12-06,0,0,0,0,0,0,0,0,0,0,116.30995413300496,0,0,0,0,0,0,0,0
2019-12-09,0,0,0,0,0,0,0,0,0,0,116.2917848356529,0,0,0,0,0,0,0,0
2019-12-10,0,0,0,0,0,0,0,0,0,0,116.2917848356529,0,0,0,0,0,0,0,0
2019-12-11,0,0,0,0,0,0,0,0,0,0,116.74726705133584,0,0,0,0,0,0,0,0
2019-12-12,0,0,0,0,0,0,0,0,0,0,116.2097501021578,0,0,0,0,0,0,0,0
2019-12-13,0,0,0,0,0,0,0,0,0,0,116.96592351050123,0,0,0,0,0,0,0,0
2019-12-16,0,0,0,0,0,0,0,0,0,0,116.70174493280682,0,0,0,0,0,0,0,0
2019-12-17,0,0,0,0,0,0,0,0,0,0,116.61065323567736,0,0,0,0,0,0,0,0
2019-12-18,0,0,0,0,0,0,0,0,0,0,116.52864223221799,0,0,0,0,0,0,0,0
2019-12-19,0,0,0,0,0,0,0,0,0,0,116.64370917543978,0,0,0,0,0,0,0,0
2019-12-20,0,0,0,0,0,0,0,0,0,0,116.6072123804975,0,0,0,0,0,0,0,0
2019-12-23,0,0,0,0,0,0,0,0,0,0,116.66198921295855,0,0,0,0,0,0,0,0
2019-12-24,0,0,0,0,0,0,0,0,0,0,116.78072640170551,0,0,0,0,0,0,0,0
2019-12-26,0,0,0,0,0,0,0,0,0,0,116.99079258793915,0,0,0,0,0,0,0,0
2019-12-27,0,0,0,0,0,0,0,0,0,0,117.15521009545326,0,0,0,0,0,0,0,0
2019-12-30,0,0,0,0,0,0,0,0,0,0,117.36533956178216,0,0,0,0,0,0,0,0
2019-12-31,0,0,0,0,0,0,0,0,0,0,116.88119146294562,0,0,0,0,0,0,0,0
2020-01-02,0,0,0,0,0,0,0,0,0,0,117.1278414542525,0,0,0,0,0,0,0,0
2020-01-03,0,0,0,0,0,0,0,0,0,0,117.52974915928439,0,0,0,0,0,0,0,0
2020-01-06,0,0,0,0,0,0,0,0,0,0,117.13697751800593,0,0,0,0,0,0,0,0
2020-01-07,0,0,0,0,0,0,0,0,0,0,116.8355348742142,0,0,0,0,0,0,0,0
2020-01-08,0,0,0,0,0,0,0,0,0,0,116.67111736670009,0,0,0,0,0,0,0,0
2020-01-09,0,0,0,0,0,0,0,0,0,0,117.228274875445,0,0,0,0,0,0,0,0
2020-01-10,0,0,0,0,0,0,0,0,0,0,117.55713362050895,0,0,0,0,0,0,0,0
2020-01-13,0,0,0,0,0,0,0,0,0,0,117.27397892424787,0,0,0,0,0,0,0,0
2020-01-14,0,0,0,0,0,0,0,0,0,0,117.42014803429086,0,0,0,0,0,0,0,0
2020-01-15,0,0,0,0,0,0,0,0,0,0,117.67584707922019,0,0,0,0,0,0,0,0
2020-01-16,0,0,0,0,0,0,0,0,0,0,117.84031995681767,0,0,0,0,0,0,0,0
2020-01-17,0,0,0,0,0,0,0,0,0,0,117.8220399192989,0,0,0,0,0,0,0,0
2020-01-21,0,0,0,0,0,0,0,0,0,0,118.38835722183298,0,0,0,0,0,0,0,0
2020-01-22,0,0,0,0,0,0,0,0,0,0,118.45229384808317,0,0,0,0,0,0,0,0
2020-01-23,0,0,0,0,0,0,0,0,0,0,118.60759111186769,0,0,0,0,0,0,0,0
2020-01-24,0,0,0,0,0,0,0,0,0,0,118.80852123434788,0,0,0,0,0,0,0,0
2020-01-27,0,0,0,0,0,0,0,0,0,0,119.03688327812411,0,0,0,0,0,0,0,0
2020-01-28,0,0,0,0,0,0,0,0,0,0,118.97293083185008,0,0,0,0,0,0,0,0
2020-01-29,0,0,0,0,0,0,0,0,0,0,119.35657431938701,0,0,0,0,0,0,0,0
2020-01-30,0,0,0,0,0,0,0,0,0,0,119.42967073942637,0,0,0,0,0,0,0,0
2020-01-31,0,0,0,0,0,0,0,0,0,0,119.7402019869001,0,0,0,0,0,0,0,0
2020-02-03,0,0,0,0,0,0,0,0,0,0,119.64587509490038,0,0,0,0,0,0,0,0
2020-02-04,0,0,0,0,0,0,0,0,0,0,119.35283288375467,0,0,0,0,0,0,0,0
2020-02-05,0,0,0,0,0,0,0,0,0,0,119.27956244345334,0,0,0,0,0,0,0,0
2020-02-06,0,0,0,0,0,0,0,0,0,0,119.22463532076605,0,0,0,0,0,0,0,0
2020-02-07,0,0,0,0,0,0,0,0,0,0,119.68253009008085,0,0,0,0,0,0,0,0
2020-02-10,0,0,0,0,0,0,0,0,0,0,119.96642832746124,0,0,0,0,0,0,0,0
2020-02-11,0,0,0,0,0,0,0,0,0,0,119.79240015547923,0,0,0,0,0,0,0,0
2020-02-12,0,0,0,0,0,0,0,0,0,0,119.73748094280386,0,0,0,0,0,0,0,0
2020-02-13,0,0,0,0,0,0,0,0,0,0,119.65509025877293,0,0,0,0,0,0,0,0
2020-02-14,0,0,0,0,0,0,0,0,0,0,119.94810082987102,0,0,0,0,0,0,0,0
2020-02-18,0,0,0,0,0,0,0,0,0,0,120.1770165744808,0,0,0,0,0,0,0,0
2020-02-19,0,0,0,0,0,0,0,0,0,0,120.01219565635938,0,0,0,0,0,0,0,0
2020-02-20,0,0,0,0,0,0,0,0,0,0,120.41512375292736,0,0,0,0,0,0,0,0
2020-02-21,0,0,0,0,0,0,0,0,0,0,120.65322302136197,0,0,0,0,0,0,0,0
2020-02-24,0,0,0,0,0,0,0,0,0,0,120.67155842896409,0,0,0,0,0,0,0,0
2020-02-25,0,0,0,0,0,0,0,0,0,0,120.79063574822308,0,0,0,0,0,0,0,0
2020-02-26,0,0,0,0,0,0,0,0,0,0,120.34187704266172,0,0,0,0,0,0,0,0
2020-02-27,0,0,0,0,0,0,0,0,0,0,119.7008338576353,0,0,0,0,0,0,0,0
2020-02-28,0,0,0,0,0,0,0,0,0,0,121.04703087420032,0,0,0,0,0,0,0,0
2020-03-02,0,0,0,0,0,0,0,0,0,0,120.92676705315516,0,0,0,0,0,0,0,0
2020-03-03,0,0,0,0,0,0,0,0,0,0,122.30401086645799,0,0,0,0,0,0,0,0
2020-03-04,0,0,0,0,0,0,0,0,0,0,122.47849781913065,0,0,0,0,0,0,0,0
2020-03-05,0,0,0,0,0,0,0,0,0,0,122.43259602003009,0,0,0,0,0,0,0,0
2020-03-06,0,0,0,0,0,0,0,0,0,0,123.28648180546975,0,0,0,0,0,0,0,0
2020-03-09,0,0,0,0,0,0,0,0,0,0,120.29319091936962,0,0,0,0,0,0,0,0
2020-03-10,0,0,0,0,0,0,0,0,0,0,117.58449435169781,0,0,0,0,0,0,0,0
2020-03-11,0,0,0,0,0,0,0,0,0,0,113.71891108244877,0,0,0,0,0,0,0,0
2020-03-12,0,0,0,0,0,0,0,0,0,0,108.29233442328027,0,0,0,0,0,0,0,0
2020-03-13,0,0,0,0,0,0,0,0,0,0,112.98433200661344,0,0,0,0,0,0,0,0
2020-03-16,0,0,0,0,0,0,0,0,0,0,111.37749218767678,0,0,0,0,0,0,0,0
2020-03-17,0,0,0,0,0,0,0,0,0,0,106.81402438783233,0,0,0,0,0,0,0,0
2020-03-18,0,0,0,0,0,0,0,0,0,0,101.47013899314727,0,0,0,0,0,0,0,0
2020-03-19,0,0,0,0,0,0,0,0,0,0,96.45674971599105,0,0,0,0,0,0,0,0
2020-03-20,0,0,0,0,0,0,0,0,0,0,98.00850421200226,0,0,0,0,0,0,0,0
2020-03-23,0,0,0,0,0,0,0,0,0,0,105.25307845798434,0,0,0,0,0,0,0,0
2020-03-24,0,0,0,0,0,0,0,0,0,0,107.41085851630643,0,0,0,0,0,0,0,0
2020-03-25,0,0,0,0,0,0,0,0,0,0,112.55275384691568,0,0,0,0,0,0,0,0
2020-03-26,0,0,0,0,0,0,0,0,0,0,112.64458908516444,0,0,0,0,0,0,0,0
2020-03-27,0,0,0,0,0,0,0,0,0,0,112.41500889955442,0,0,0,0,0,0,0,0
2020-03-30,0,0,0,0,0,0,0,0,0,0,113.7831720191872,0,0,0,0,0,0,0,0
2020-03-31,0,0,0,0,0,0,0,0,0,0,113.40669500243868,0,0,0,0,0,0,0,0
2020-04-01,0,0,0,0,0,0,0,0,0,0,111.75899997199858,0,0,0,0,0,0,0,0
2020-04-02,0,0,0,0,0,0,0,0,0,0,112.05352135537106,0,0,0,0,0,0,0,0
2020-04-03,0,0,0,0,0,0,0,0,0,0,111.47363047240331,0,0,0,0,0,0,0,0
2020-04-06,0,0,0,0,0,0,0,0,0,0,113.67363417428889,0,0,0,0,0,0,0,0
2020-04-07,0,0,0,0,0,0,0,0,0,0,113.84852453756885,0,0,0,0,0,0,0,0
2020-04-08,0,0,0,0,0,0,0,0,0,0,115.90125963775627,0,0,0,0,0,0,0,0
2020-04-09,0,0,0,0,0,0,0,0,0,0,121.3506804113143,0,0,0,0,0,0,0,0
2020-04-13,0,0,0,0,0,0,0,0,0,0,120.17242085756236,0,0,0,0,0,0,0,0
2020-04-14,0,0,0,0,0,0,0,0,0,0,119.58333854075784,0,0,0,0,0,0,0,0
2020-04-15,0,0,0,0,0,0,0,0,0,0,120.38417187633233,0,0,0,0,0,0,0,0
2020-04-16,0,0,0,0,0,0,0,0,0,0,119.78583484559579,0,0,0,0,0,0,0,0
2020-04-17,0,0,0,0,0,0,0,0,0,0,120.18162811142297,0,0,0,0,0,0,0,0
2020-04-20,0,0,0,0,0,0,0,0,0,0,119.50045743598865,0,0,0,0,0,0,0,0
2020-04-21,0,0,0,0,0,0,0,0,0,0,119.07701867854395,0,0,0,0,0,0,0,0
2020-04-22,0,0,0,0,0,0,0,0,0,0,119.15065297939303,0,0,0,0,0,0,0,0
2020-04-23,0,0,0,0,0,0,0,0,0,0,119.65696493159504,0,0,0,0,0,0,0,0
2020-04-24,0,0,0,0,0,0,0,0,0,0,119.57409173683774,0,0,0,0,0,0,0,0
2020-04-27,0,0,0,0,0,0,0,0,0,0,118.60758320185579,0,0,0,0,0,0,0,0
2020-04-28,0,0,0,0,0,0,0,0,0,0,118.92974216683388,0,0,0,0,0,0,0,0
2020-04-29,0,0,0,0,0,0,0,0,0,0,119.7121609946872,0,0,0,0,0,0,0,0
2020-04-30,0,0,0,0,0,0,0,0,0,0,118.9021124952402,0,0,0,0,0,0,0,0
2020-05-01,0,0,0,0,0,0,0,0,0,0,118.43149051676585,0,0,0,0,0,0,0,0
2020-05-04,0,0,0,0,0,0,0,0,0,0,118.61604691459706,0,0,0,0,0,0,0,0
2020-05-05,0,0,0,0,0,0,0,0,0,0,118.45918346845484,0,0,0,0,0,0,0,0
2020-05-06,0,0,0,0,0,0,0,0,0,0,117.13039638809876,0,0,0,0,0,0,0,0
2020-05-07,0,0,0,0,0,0,0,0,0,0,117.4440916403356,0,0,0,0,0,0,0,0
2020-05-08,0,0,0,0,0,0,0,0,0,0,116.88118355293375,0,0,0,0,0,0,0,0
2020-05-11,0,0,0,0,0,0,0,0,0,0,115.85691611100154,0,0,0,0,0,0,0,0
2020-05-12,0,0,0,0,0,0,0,0,0,0,116.9735092119208,0,0,0,0,0,0,0,0
2020-05-13,0,0,0,0,0,0,0,0,0,0,117.24110491475938,0,0,0,0,0,0,0,0
2020-05-14,0,0,0,0,0,0,0,0,0,0,118.21004973340891,0,0,0,0,0,0,0,0
2020-05-15,0,0,0,0,0,0,0,0,0,0,118.62528580850528,0,0,0,0,0,0,0,0
2020-05-18,0,0,0,0,0,0,0,0,0,0,119.29894988263916,0,0,0,0,0,0,0,0
2020-05-19,0,0,0,0,0,0,0,0,0,0,119.39122808155477,0,0,0,0,0,0,0,0
2020-05-20,0,0,0,0,0,0,0,0,0,0,120.70164020424917,0,0,0,0,0,0,0,0
2020-05-21,0,0,0,0,0,0,0,0,0,0,120.60929081522643,0,0,0,0,0,0,0,0
2020-05-22,0,0,0,0,0,0,0,0,0,0,120.60929081522643,0,0,0,0,0,0,0,0
2020-05-26,0,0,0,0,0,0,0,0,0,0,120.44318056516406,0,0,0,0,0,0,0,0
2020-05-27,0,0,0,0,0,0,0,0,0,0,120.94152713537497,0,0,0,0,0,0,0,0
2020-05-28,0,0,0,0,0,0,0,0,0,0,121.0430363181869,0,0,0,0,0,0,0,0
2020-05-29,0,0,0,0,0,0,0,0,0,0,121.82739309895763,0,0,0,0,0,0,0,0
2020-06-01,0,0,0,0,0,0,0,0,0,0,121.77369993812793,0,0,0,0,0,0,0,0
2020-06-02,0,0,0,0,0,0,0,0,0,0,122.16222390301192,0,0,0,0,0,0,0,0
2020-06-03,0,0,0,0,0,0,0,0,0,0,122.08823365162698,0,0,0,0,0,0,0,0
2020-06-04,0,0,0,0,0,0,0,0,0,0,121.71824284464284,0,0,0,0,0,0,0,0
2020-06-05,0,0,0,0,0,0,0,0,0,0,122.3472786315933,0,0,0,0,0,0,0,0
2020-06-08,0,0,0,0,0,0,0,0,0,0,122.7543199343533,0,0,0,0,0,0,0,0
2020-06-09,0,0,0,0,0,0,0,0,0,0,122.49525913436317,0,0,0,0,0,0,0,0
2020-06-10,0,0,0,0,0,0,0,0,0,0,123.30008702595109,0,0,0,0,0,0,0,0
2020-06-11,0,0,0,0,0,0,0,0,0,0,121.82928359180359,0,0,0,0,0,0,0,0
2020-06-12,0,0,0,0,0,0,0,0,0,0,122.42124515294255,0,0,0,0,0,0,0,0
2020-06-15,0,0,0,0,0,0,0,0,0,0,124.16033246096457,0,0,0,0,0,0,0,0
2020-06-16,0,0,0,0,0,0,0,0,0,0,123.81809788576464,0,0,0,0,0,0,0,0
2020-06-17,0,0,0,0,0,0,0,0,0,0,123.57757024367433,0,0,0,0,0,0,0,0
2020-06-18,0,0,0,0,0,0,0,0,0,0,123.85511674149282,0,0,0,0,0,0,0,0
2020-06-19,0,0,0,0,0,0,0,0,0,0,123.94762433075375,0,0,0,0,0,0,0,0
2020-06-22,0,0,0,0,0,0,0,0,0,0,123.8273605097086,0,0,0,0,0,0,0,0
2020-06-23,0,0,0,0,0,0,0,0,0,0,123.59610340157414,0,0,0,0,0,0,0,0
2020-06-24,0,0,0,0,0,0,0,0,0,0,123.25381345629089,0,0,0,0,0,0,0,0
2020-06-25,0,0,0,0,0,0,0,0,0,0,123.38329244120854,0,0,0,0,0,0,0,0
2020-06-26,0,0,0,0,0,0,0,0,0,0,123.49433318836928,0,0,0,0,0,0,0,0
2020-06-29,0,0,0,0,0,0,0,0,0,0,124.06782487170366,0,0,0,0,0,0,0,0
2020-06-30,0,0,0,0,0,0,0,0,0,0,124.4193932609547,0,0,0,0,0,0,0,0
2020-07-01,0,0,0,0,0,0,0,0,0,0,124.91081857074637,0,0,0,0,0,0,0,0
2020-07-02,0,0,0,0,0,0,0,0,0,0,125.2167541013017,0,0,0,0,0,0,0,0
2020-07-06,0,0,0,0,0,0,0,0,0,0,125.54129397986404,0,0,0,0,0,0,0,0
2020-07-07,0,0,0,0,0,0,0,0,0,0,125.7082031411291,0,0,0,0,0,0,0,0
2020-07-08,0,0,0,0,0,0,0,0,0,0,125.50418020399296,0,0,0,0,0,0,0,0
2020-07-09,0,0,0,0,0,0,0,0,0,0,126.20881988475755,0,0,0,0,0,0,0,0
2020-07-10,0,0,0,0,0,0,0,0,0,0,125.977056535861,0,0,0,0,0,0,0,0
2020-07-13,0,0,0,0,0,0,0,0,0,0,125.6432461233428,0,0,0,0,0,0,0,0
2020-07-14,0,0,0,0,0,0,0,0,0,0,126.37577650609404,0,0,0,0,0,0,0,0
2020-07-15,0,0,0,0,0,0,0,0,0,0,126.62609674292611,0,0,0,0,0,0,0,0
2020-07-16,0,0,0,0,0,0,0,0,0,0,126.9784324033322,0,0,0,0,0,0,0,0
2020-07-17,0,0,0,0,0,0,0,0,0,0,127.32151334980628,0,0,0,0,0,0,0,0
2020-07-20,0,0,0,0,0,0,0,0,0,0,127.67380155014094,0,0,0,0,0,0,0,0
2020-07-21,0,0,0,0,0,0,0,0,0,0,127.84071071140598,0,0,0,0,0,0,0,0
2020-07-22,0,0,0,0,0,0,0,0,0,0,128.2579084694555,0,0,0,0,0,0,0,0
2020-07-23,0,0,0,0,0,0,0,0,0,0,128.35065335907365,0,0,0,0,0,0,0,0
2020-07-24,0,0,0,0,0,0,0,0,0,0,128.0632193463705,0,0,0,0,0,0,0,0
2020-07-27,0,0,0,0,0,0,0,0,0,0,127.67380155014095,0,0,0,0,0,0,0,0
2020-07-28,0,0,0,0,0,0,0,0,0,0,127.54408526486604,0,0,0,0,0,0,0,0
2020-07-29,0,0,0,0,0,0,0,0,0,0,128.23935949153187,0,0,0,0,0,0,0,0
2020-07-30,0,0,0,0,0,0,0,0,0,0,128.10031730221777,0,0,0,0,0,0,0,0
2020-07-31,0,0,0,0,0,0,0,0,0,0,128.27649699743867,0,0,0,0,0,0,0,0
2020-08-03,0,0,0,0,0,0,0,0,0,0,128.44838155619368,0,0,0,0,0,0,0,0
2020-08-04,0,0,0,0,0,0,0,0,0,0,128.92223081952633,0,0,0,0,0,0,0,0
2020-08-05,0,0,0,0,0,0,0,0,0,0,128.7457189038053,0,0,0,0,0,0,0,0
2020-08-06,0,0,0,0,0,0,0,0,0,0,129.29392227907067,0,0,0,0,0,0,0,0
2020-08-07,0,0,0,0,0,0,0,0,0,0,128.93156463357747,0,0,0,0,0,0,0,0
2020-08-10,0,0,0,0,0,0,0,0,0,0,128.6528316339728,0,0,0,0,0,0,0,0
2020-08-11,0,0,0,0,0,0,0,0,0,0,127.8444284170026,0,0,0,0,0,0,0,0
2020-08-12,0,0,0,0,0,0,0,0,0,0,127.52851836143161,0,0,0,0,0,0,0,0
2020-08-13,0,0,0,0,0,0,0,0,0,0,126.37633020692755,0,0,0,0,0,0,0,0
2020-08-14,0,0,0,0,0,0,0,0,0,0,125.8188325676706,0,0,0,0,0,0,0,0
2020-08-17,0,0,0,0,0,0,0,0,0,0,126.07898494930399,0,0,0,0,0,0,0,0
2020-08-18,0,0,0,0,0,0,0,0,0,0,126.44139796488052,0,0,0,0,0,0,0,0
2020-08-19,0,0,0,0,0,0,0,0,0,0,126.10689938132639,0,0,0,0,0,0,0,0
2020-08-20,0,0,0,0,0,0,0,0,0,0,126.55288958272003,0,0,0,0,0,0,0,0
2020-08-21,0,0,0,0,0,0,0,0,0,0,126.78518290241439,0,0,0,0,0,0,0,0
2020-08-24,0,0,0,0,0,0,0,0,0,0,126.56214429665208,0,0,0,0,0,0,0,0
2020-08-25,0,0,0,0,0,0,0,0,0,0,126.01398838145816,0,0,0,0,0,0,0,0
2020-08-26,0,0,0,0,0,0,0,0,0,0,126.06040433133273,0,0,0,0,0,0,0,0
2020-08-27,0,0,0,0,0,0,0,0,0,0,125.05689276064642,0,0,0,0,0,0,0,0
2020-08-28,0,0,0,0,0,0,0,0,0,0,125.43791803424185,0,0,0,0,0,0,0,0
2020-08-31,0,0,0,0,0,0,0,0,0,0,125.99536821342737,0,0,0,0,0,0,0,0
2020-09-01,0,0,0,0,0,0,0,0,0,0,126.79154255198823,0,0,0,0,0,0,0,0
2020-09-02,0,0,0,0,0,0,0,0,0,0,127.29438200896276,0,0,0,0,0,0,0,0
2020-09-03,0,0,0,0,0,0,0,0,0,0,127.01500829839357,0,0,0,0,0,0,0,0
2020-09-04,0,0,0,0,0,0,0,0,0,0,125.66481672581517,0,0,0,0,0,0,0,0
2020-09-08,0,0,0,0,0,0,0,0,0,0,125.7858715480511,0,0,0,0,0,0,0,0
2020-09-09,0,0,0,0,0,0,0,0,0,0,125.86967812421351,0,0,0,0,0,0,0,0
2020-09-10,0,0,0,0,0,0,0,0,0,0,125.96277896436749,0,0,0,0,0,0,0,0
2020-09-11,0,0,0,0,0,0,0,0,0,0,126.05590353455722,0,0,0,0,0,0,0,0
2020-09-14,0,0,0,0,0,0,0,0,0,0,126.37253340121181,0,0,0,0,0,0,0,0
2020-09-15,0,0,0,0,0,0,0,0,0,0,126.51221630149043,0,0,0,0,0,0,0,0
2020-09-16,0,0,0,0,0,0,0,0,0,0,126.59602287765284,0,0,0,0,0,0,0,0
2020-09-17,0,0,0,0,0,0,0,0,0,0,126.62394521968714,0,0,0,0,0,0,0,0
2020-09-18,0,0,0,0,0,0,0,0,0,0,126.39109028914733,0,0,0,0,0,0,0,0
2020-09-21,0,0,0,0,0,0,0,0,0,0,126.27008292698285,0,0,0,0,0,0,0,0
2020-09-22,0,0,0,0,0,0,0,0,0,0,126.34460314916561,0,0,0,0,0,0,0,0
2020-09-23,0,0,0,0,0,0,0,0,0,0,125.43202507537059,0,0,0,0,0,0,0,0
2020-09-24,0,0,0,0,0,0,0,0,0,0,125.1154189387517,0,0,0,0,0,0,0,0
